id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label,srcip,dstip,sport,dport
1212,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.112.96.63,53,4972
1213,0.790787,tcp,-,-,8,0,1876,0,10.116504191394142,238,0,18978.561863055413,0.0,0,0,0.11296956879752022,0,0.11761072623146815,0,0,0,0,0,0.0,0.0,0.0,234.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,3.174.113.123,172.18.21.232,443,12035
1214,0.602772,tcp,-,-,3,0,732,0,4.977006231211802,64,0,9715.116163325436,0.0,0,0,0.3013859987258911,0,0.0006860494613647461,0,0,0,0,0,0.0,0.0,0.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.146.193.252,80,22418
1215,0.60897,tcp,-,-,3,0,649,0,4.926351051775949,64,0,8525.87155360691,0.0,0,0,0.3044850826263428,0,0.001497030258178711,0,0,0,0,0,0.0,0.0,0.0,216.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.37.210.44,80,37690
1216,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.156.48.83,80,14836
1217,0.0,udp,-,-,1,0,215,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.36.3.244,53,45498
1218,0.0,udp,-,-,1,0,215,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.36.3.249,53,31787
1219,0.511112,tcp,-,-,3,0,730,0,5.869555009469549,64,0,11426.067085100722,0.0,0,0,0.25555598735809326,0,0.00013816356658935547,0,0,0,0,0,0.0,0.0,0.0,243.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.172.89.34,80,58092
1220,0.0,udp,-,-,1,0,208,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.90,3.8.37.115,53,20796
1221,0.488773,tcp,-,-,3,0,731,0,6.137818578358461,64,0,11964.654348746759,0.0,0,0,0.24438655376434326,0,0.0007745027542114258,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.187.43.172,80,1929
1222,0.678082,tcp,-,-,3,0,730,0,4.424243675543666,64,0,8612.52768839167,0.0,0,0,0.33904099464416504,0,0.0008711814880371094,0,0,0,0,0,0.0,0.0,0.0,243.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.178.148.176,80,14028
1223,0.321894,tcp,-,-,3,0,643,0,9.319838207608715,64,0,15980.415913313078,0.0,0,0,0.16094708442687988,0,0.16093897819519043,0,0,0,0,0,0.0,0.0,0.0,214.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.114.21.198,80,2357
1224,0.675769,tcp,-,-,3,0,731,0,4.439386831890779,64,0,8653.84473096576,0.0,0,0,0.3378845453262329,0,0.0009955167770385742,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.178.165.66,80,56924
1225,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.5.189,80,36962
1226,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.36.3.230,53,6758
1227,0.0,udp,-,-,1,0,217,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.228.181.62,53,5686
1228,0.670366,tcp,-,-,3,0,730,0,4.475167296670774,64,0,8711.659004185773,0.0,0,0,0.3351830244064331,0,0.0016440153121948242,0,0,0,0,0,0.0,0.0,0.0,243.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.152.19.51,80,56956
1229,0.0,udp,-,-,1,0,217,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.239.154.209,53,6029
1230,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.229.157.199,80,42824
1231,0.748971,tcp,-,-,3,0,650,0,4.005495539880716,64,0,6942.8589357932415,0.0,0,0,0.37448549270629883,0,0.012656450271606445,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.124.54.228,80,57223
1232,0.0,udp,-,-,1,0,218,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.90,5.200.33.20,53,19345
1233,0.501887,tcp,-,-,3,0,731,0,5.977441137148403,64,0,11652.025256681285,0.0,0,0,0.25094354152679443,0,0.0003324747085571289,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.133.76.227,80,30995
1234,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.25.145.251,80,11930
1235,0.658975,tcp,-,-,3,0,650,0,4.552524754353352,64,0,7891.04290754581,0.0,0,0,0.32948756217956543,0,0.018441438674926758,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.124.253.76,80,61620
1236,0.177342,tcp,-,-,3,0,731,0,16.916466488479887,64,0,32975.83200821013,0.0,0,0,0.08867096900939941,0,0.004636049270629883,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.143.19.186,80,46352
1237,1.058322,tcp,-,-,3,0,381,0,2.834676024877117,64,0,2880.0308412751506,0.0,0,0,0.5291609764099121,0,0.47533082962036133,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.237.13.162,80,33116
1238,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.82.196.40,80,19835
1239,0.898739,tcp,-,-,3,0,650,0,3.3380102565928484,64,0,5785.884444760937,0.0,0,0,0.44936954975128174,0,0.10419738292694092,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.106.240.64,80,26132
1240,2.033112,tcp,-,-,3,0,349,0,1.475570455538111,64,0,1373.2642372874686,0.0,0,0,1.0165560245513916,0,0.006663084030151367,0,0,0,0,0,0.0,0.0,0.0,116.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.204.141.214,80,41476
1241,0.679885,tcp,-,-,3,0,651,0,4.412510939350037,64,0,7660.118990711665,0.0,0,0,0.33994245529174805,0,0.0008566379547119141,0,0,0,0,0,0.0,0.0,0.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.116.125.212,80,24368
1242,0.47696,tcp,-,-,3,0,728,0,6.289835625628983,64,0,12210.667561221067,0.0,0,0,0.23847997188568115,0,0.0010870695114135742,0,0,0,0,0,0.0,0.0,0.0,242.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.1.51.10,80,57004
1243,0.346094,tcp,-,-,3,0,603,0,8.66816529613342,64,0,13938.40979618254,0.0,0,0,0.17304706573486328,0,0.17303895950317383,0,0,0,0,0,0.0,0.0,0.0,201.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.62.145.173,80,59948
1244,0.592506,tcp,-,-,3,0,731,0,5.063239865925409,64,0,9869.942245310596,0.0,0,0,0.296252965927124,0,0.0003590583801269531,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.146.193.73,80,7607
1245,0.514961,tcp,-,-,3,0,731,0,5.825683886740937,64,0,11356.199789887001,0.0,0,0,0.2574805021286011,0,0.004302382469177246,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.59.147.206,80,47424
1246,2.021094,tcp,-,-,3,0,357,0,1.4843446173211141,64,0,1413.0960756897007,0.0,0,0,1.0105469226837158,0,0.018188953399658203,0,0,0,0,0,0.0,0.0,0.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.195.91.126,80,54685
1247,0.66697,tcp,-,-,3,0,731,0,4.49795343118881,64,0,8768.010555197387,0.0,0,0,0.3334848880767822,0,0.0019450187683105469,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.88.122.130,80,32991
1248,0.448438,tcp,-,-,3,0,729,0,6.689888011274691,64,0,13005.142293918,0.0,0,0,0.2242189645767212,0,0.000491023063659668,0,0,0,0,0,0.0,0.0,0.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.79.139.184,80,37022
1249,0.611996,tcp,-,-,3,0,649,0,4.901992823482507,64,0,8483.715579840391,0.0,0,0,0.3059980869293213,0,0.0004329681396484375,0,0,0,0,0,0.0,0.0,0.0,216.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.94.48.177,80,33091
1250,0.610456,tcp,-,-,3,0,650,0,4.914359102048305,64,0,8518.222443550396,0.0,0,0,0.30522799491882324,0,0.0003540515899658203,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.62.141.153,80,46100
1251,0.667242,tcp,-,-,3,0,730,0,4.496119848570683,64,0,8752.446638550931,0.0,0,0,0.3336210250854492,0,0.017632007598876953,0,0,0,0,0,0.0,0.0,0.0,243.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.187.10.12,80,42840
1252,1.054854,tcp,-,-,2,0,254,0,1.8959969815728055,64,0,1926.3329332779704,0.0,0,0,1.054854154586792,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.248.79.194,80,52427
1253,1.041994,tcp,-,-,3,0,650,0,2.8790952731013806,64,0,4990.431806709059,0.0,0,0,0.5209970474243164,0,0.28109312057495117,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.173.192.65,80,3180
1254,0.659153,tcp,-,-,3,0,650,0,4.551295374518511,64,0,7888.911982498752,0.0,0,0,0.3295764923095703,0,0.0004634857177734375,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.235.245.33,80,12345
1255,0.336739,tcp,-,-,3,0,603,0,8.908976982173137,64,0,14325.634987334404,0.0,0,0,0.16836941242218018,0,0.16836154460906982,0,0,0,0,0,0.0,0.0,0.0,201.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.194.181.25,80,52024
1256,0.0,udp,-,-,1,0,215,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.228.172.180,53,28269
1257,0.939871,tcp,-,-,3,0,649,0,3.1919274028031506,64,0,5524.162358451319,0.0,0,0,0.4699355363845825,0,0.15075457096099854,0,0,0,0,0,0.0,0.0,0.0,216.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.52.110.65,80,23012
1258,0.690085,tcp,-,-,3,0,651,0,4.347290551163987,64,0,7546.896396820682,0.0,0,0,0.34504246711730957,0,0.026218652725219727,0,0,0,0,0,0.0,0.0,0.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.124.144.117,80,38910
1259,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.228.173.248,53,15152
1260,0.0,udp,-,-,1,0,215,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.239.157.192,53,65309
1261,0.787061,tcp,-,-,6,0,1467,0,7.623297304783238,125,0,14911.169528156013,0.0,0,0,0.1574122428894043,0,0.1288578242412618,0,0,0,0,0,0.0,0.0,0.0,244.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,61.160.232.66,3.174.113.123,12036,443
1262,0.384566,tcp,-,-,3,0,729,0,7.801001648611681,64,0,15165.147204901108,0.0,0,0,0.192283034324646,0,0.0015619993209838867,0,0,0,0,0,0.0,0.0,0.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.67.38.69,80,48920
1263,0.479315,tcp,-,-,3,0,649,0,6.258932017566736,64,0,10832.125011735498,0.0,0,0,0.23965752124786377,0,1.6570091247558594e-05,0,0,0,0,0,0.0,0.0,0.0,216.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.31.246.86,80,8409
1264,0.397545,tcp,-,-,3,0,650,0,7.546315511451534,64,0,13080.280219849326,0.0,0,0,0.19877254962921143,0,0.007686495780944824,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.64.178.235,80,46686
1265,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.228.181.219,53,26216
1266,0.64498,tcp,-,-,3,0,651,0,4.651307017271853,64,0,8074.668981983938,0.0,0,0,0.32248997688293457,0,0.0014810562133789062,0,0,0,0,0,0.0,0.0,0.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.219.181.178,80,18268
1267,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.124.111.145,80,33148
1268,0.554842,tcp,-,-,3,0,650,0,5.406944679746667,64,0,9372.037444894224,0.0,0,0,0.2774209976196289,0,0.0008890628814697266,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.74.244.151,80,44596
1269,0.351897,tcp,-,-,3,0,644,0,8.525221868899138,64,0,14640.647689522786,0.0,0,0,0.17594850063323975,0,0.1759403944015503,0,0,0,0,0,0.0,0.0,0.0,214.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.123.232.150,80,50613
1270,0.568302,tcp,-,-,3,0,731,0,5.2788834105809945,64,0,10290.303395025885,0.0,0,0,0.28415095806121826,0,0.0003560781478881836,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.77.212.237,80,36946
1271,0.787022,tcp,-,-,9,0,1983,0,11.4355126032055,238,0,20156.996881916897,0.0,0,0,0.09837773442268372,0,0.1151571483920318,0,0,0,0,0,0.0,0.0,0.0,220.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,3.174.113.123,172.18.21.232,443,12036
1272,0.149813,tcp,-,-,2,0,254,0,13.34997630379206,64,0,13563.575924652734,0.0,0,0,0.14981293678283691,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.246.3.0,80,30783
1273,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.47.106.243,80,20372
1274,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.14.4,80,38732
1275,0.0,tcp,-,-,1,0,119,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.11.71,80,17439
1276,0.479931,tcp,-,-,3,0,732,0,6.250898566668958,64,0,12201.754002137808,0.0,0,0,0.23996543884277344,0,2.7418136596679688e-05,0,0,0,0,0,0.0,0.0,0.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.136.213.195,80,57686
1277,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.115.246.74,80,6329
1278,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.25.226.181,80,57738
1279,0.678096,tcp,-,-,3,0,651,0,4.42415233241311,64,0,7680.328449069158,0.0,0,0,0.339047908782959,0,0.02413797378540039,0,0,0,0,0,0.0,0.0,0.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.124.155.166,80,25397
1280,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.47.242.185,80,14818
1281,1.215112,tcp,-,-,3,0,649,0,2.4689082158681668,64,0,4272.857152262508,0.0,0,0,0.6075559854507446,0,0.2834419012069702,0,0,0,0,0,0.0,0.0,0.0,216.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.91.77.235,80,49411
1282,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.124.11.46,80,48956
1283,0.655557,tcp,-,-,3,0,650,0,4.576261103153502,64,0,7932.185912132737,0.0,0,0,0.32777857780456543,0,0.03467154502868652,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.113.183.56,80,32354
1284,0.0,tcp,-,-,1,0,123,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.125.239.57,80,51105
1285,0.492383,tcp,-,-,3,0,731,0,6.092817989248207,64,0,11876.933200374504,0.0,0,0,0.24619150161743164,0,0.0002684593200683594,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.187.43.172,80,1935
1286,0.369542,tcp,-,-,3,0,648,0,8.118157070102992,64,0,14028.17541713797,0.0,0,0,0.18477094173431396,0,0.008407950401306152,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.68.11.86,80,33112
1287,0.65316,tcp,-,-,3,0,729,0,4.593055300385817,64,0,8928.899503950028,0.0,0,0,0.3265800476074219,0,0.019372940063476562,0,0,0,0,0,0.0,0.0,0.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.90.57.22,80,20383
1288,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.36.3.240,53,52036
1289,0.0,udp,-,-,1,0,208,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.90,5.143.254.82,53,37903
1290,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.113.218.113,53,41729
1291,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.36.190.103,53,27295
1292,0.694996,tcp,-,-,3,0,731,0,4.316571606167518,64,0,8414.436917622548,0.0,0,0,0.3474980592727661,0,0.0005508661270141602,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.178.149.60,80,19699
1293,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.43.200,80,11666
1294,0.521793,tcp,-,-,3,0,614,0,5.749406373791906,64,0,9413.694702688616,0.0,0,0,0.2608964443206787,0,0.00018358230590820312,0,0,0,0,0,0.0,0.0,0.0,204.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.133.46.102,80,42728
1295,0.763025,tcp,-,-,3,0,731,0,3.9317191441958,64,0,7664.2311850856795,0.0,0,0,0.38151252269744873,0,0.02442634105682373,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.126.179.58,80,32101
1296,0.231374,tcp,-,-,3,0,603,0,12.966020382584041,64,0,20849.36077519514,0.0,0,0,0.11568701267242432,0,0.11567986011505127,0,0,0,0,0,0.0,0.0,0.0,201.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.14.241.177,80,44292
1297,0.0,udp,-,-,1,0,215,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.112.96.46,53,43214
1298,0.791081,tcp,-,-,3,0,729,0,3.792279172423557,64,0,7372.190711191395,0.0,0,0,0.3955404758453369,0,0.0032274723052978516,0,0,0,0,0,0.0,0.0,0.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.232.49.7,80,46530
1299,0.619459,tcp,-,-,3,0,731,0,4.8429355292279235,64,0,9440.495658308299,0.0,0,0,0.3097294569015503,0,0.00012958049774169922,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.191.134.82,80,40890
1300,0.512307,tcp,-,-,3,0,731,0,5.855863769185274,64,0,11415.030440731827,0.0,0,0,0.2561534643173218,0,9.739398956298828e-05,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.59.147.206,80,47428
1301,0.662764,tcp,-,-,3,0,650,0,4.526498119994447,64,0,7845.9300746570425,0.0,0,0,0.3313819169998169,0,0.00015795230865478516,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.55.104.192,80,43426
1302,0.718675,tcp,-,-,3,0,732,0,4.174348627682889,64,0,8148.328521236999,0.0,0,0,0.35933756828308105,0,0.0021524429321289062,0,0,0,0,0,0.0,0.0,0.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.213.171.134,80,56564
