id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label,srcip,dstip,port
977152,1823.330291,tcp,-,EST,779,0,272383,0,149.3876350020008525158648834,83,0,149.3876350020008525158648834,0,0,0,2.343612199228791773778920308,0,0,0,842.8048780487804,0,0,0,0,0,0,349.65725288831834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,51426
675788,3.309385,tcp,-,EST,86,0,50930,0,15389.56633936516905709066790,85,0,15389.56633936516905709066790,0,0,0,0.03893394117647058823529411765,0,0,0,3360.8488372093025,0,0,0,0,0,0,592.2093023255813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,59335
431174,0.971421,tcp,-,EST,73,0,56281,0,57936.77509545294985387386108,77,0,57936.77509545294985387386108,0,0,0,0.01349195833333333333333333333,0,0,0,3913.4520547945203,0,0,0,0,0,0,770.972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,59337
109740,0.947972,tcp,-,EST,36,0,10556,0,11135.34998924018852877511150,92,0,11135.34998924018852877511150,0,0,0,0.02708491428571428571428571429,0,0,0,5690.138888888889,0,0,0,0,0,0,293.22222222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,59338
858611,0.951467,tcp,-,EST,35,0,14394,0,15128.21779420620998941634339,87,0,15128.21779420620998941634339,0,0,0,0.02798432352941176470588235294,0,0,0,7680.971428571429,0,0,0,0,0,0,411.25714285714287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,59339
363701,4.054036,tcp,-,EST,92,0,45307,0,11175.77643612439554064147432,88,0,11175.77643612439554064147432,0,0,0,0.04454984615384615384615384615,0,0,0,3155.195652173913,0,0,0,0,0,0,492.4673913043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,59434
668093,3.103167,tcp,-,EST,49,0,23072,0,7434.984968582096935163334748,84,0,7434.984968582096935163334748,0,0,0,0.0646493125,0,0,0,4304.081632653061,0,0,0,0,0,0,470.85714285714283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,59438
880935,3.073496,tcp,-,EST,95,0,70986,0,23096.17451917946208487012835,79,0,23096.17451917946208487012835,0,0,0,0.03269676595744680851063829787,0,0,0,3097.2105263157896,0,0,0,0,0,0,747.2210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,59439
715334,3.072409,tcp,-,EST,34,0,13451,0,4377.997851197545639268730172,88,0,4377.997851197545639268730172,0,0,0,0.09310330303030303030303030303,0,0,0,7892.029411764706,0,0,0,0,0,0,395.61764705882354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,59440
636265,99.174311,tcp,-,EST,150,0,98617,0,994.3804903267742389458092630,82,0,994.3804903267742389458092630,0,0,0,0.6655994026845637583892617450,0,0,0,2206.5333333333333,0,0,0,0,0,0,657.4466666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,51589
641609,60.031165,tcp,-,EST,22,0,5245,0,87.37128456527538654297313737,88,0,87.37128456527538654297313737,0,0,0,2.858626904761904761904761905,0,0,0,9199.0,0,0,0,0,0,0,238.4090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,51595
960843,140.466450,tcp,-,EST,247,0,177966,0,1266.964460196723132107346630,79,0,1266.964460196723132107346630,0,0,0,0.5710018292682926829268292683,0,0,0,1534.761133603239,0,0,0,0,0,0,720.5101214574898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,51903
590524,136.305502,tcp,-,EST,69,0,28352,0,208.0033423742498670376490011,81,0,208.0033423742498670376490011,0,0,0,2.004492676470588235294117647,0,0,0,4186.594202898551,0,0,0,0,0,0,410.8985507246377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,51909
33205,-148.743269,tcp,-,EST,495,0,175732,0,0,84,0,0,0,0,0,-0.3010997348178137651821862348,0,0,0,1031.888888888889,0,0,0,0,0,0,355.0141414141414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,52342
65076,5.750570,tcp,-,EST,164,0,128911,0,22417.08213272771220939837268,77,0,22417.08213272771220939837268,0,0,0,0.03527957055214723926380368098,0,0,0,1666.0365853658536,0,0,0,0,0,0,786.0426829268292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,52409
6340,81.670143,tcp,-,EST,53,0,20691,0,253.3483993042598198952584178,84,0,253.3483993042598198952584178,0,0,0,1.570579673076923076923076923,0,0,0,5317.33962264151,0,0,0,0,0,0,390.39622641509436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,52414
435467,1977.677132,tcp,-,EST,754,0,270185,0,136.6173454848847390120906753,82,0,136.6173454848847390120906753,0,0,0,2.626397253652058432934926959,0,0,0,930.632625994695,0,0,0,0,0,0,358.33554376657827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,60435
592224,81.572394,tcp,-,EST,38,0,11154,0,136.7374359516774755930296713,88,0,136.7374359516774755930296713,0,0,0,2.204659297297297297297297297,0,0,0,5513.184210526316,0,0,0,0,0,0,293.5263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,52708
225399,77.227824,tcp,-,EST,91,0,42289,0,547.5876155723356908256278204,55,0,547.5876155723356908256278204,0,0,0,0.8580869333333333333333333333,0,0,0,4826.945054945055,0,0,0,0,0,0,464.7142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,53579
494773,86.888189,tcp,-,EST,124,0,59240,0,681.7957731861576721319395896,55,0,681.7957731861576721319395896,0,0,0,0.7064080406504065040650406504,0,0,0,3069.483870967742,0,0,0,0,0,0,477.741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,53578
827553,5.881893,tcp,-,EST,144,0,103819,0,17650.61010120381312614833354,82,0,17650.61010120381312614833354,0,0,0,0.04113211888111888111888111888,0,0,0,1831.3125,0,0,0,0,0,0,720.9652777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,52853
778144,53.196666,tcp,-,EST,47,0,19430,0,365.2484537282844003795275441,82,0,365.2484537282844003795275441,0,0,0,1.156449260869565217391304348,0,0,0,4574.978723404255,0,0,0,0,0,0,413.40425531914894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,52859
749389,1627.420999,tcp,-,EST,646,0,216017,0,132.7357826479661886186587175,82,0,132.7357826479661886186587175,0,0,0,2.523133331782945736434108527,0,0,0,848.9566563467492,0,0,0,0,0,0,334.39164086687305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,52941
977873,76.516002,tcp,-,EST,39,0,8072,0,105.4942729495981768624032395,89,0,105.4942729495981768624032395,0,0,0,2.013579,0,0,0,5385.153846153846,0,0,0,0,0,0,206.97435897435898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,53116
45629,75.246783,tcp,-,EST,44,0,18562,0,246.6816421906036833494928282,88,0,246.6816421906036833494928282,0,0,0,1.749925186046511627906976744,0,0,0,4853.0,0,0,0,0,0,0,421.8636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,53486
266300,77.331471,tcp,-,EST,36,0,12250,0,158.4089872026357807159778456,86,0,158.4089872026357807159778456,0,0,0,2.2094706,0,0,0,4034.5833333333335,0,0,0,0,0,0,340.27777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,53811
324461,126.231739,tcp,-,EST,231,0,142599,0,1129.660425576486750293442444,81,0,1129.660425576486750293442444,0,0,0,0.5488336478260869565217391304,0,0,0,1330.3722943722944,0,0,0,0,0,0,617.3116883116883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,22939
257900,125.176175,tcp,-,EST,93,0,39922,0,318.9265049838757255524064384,79,0,318.9265049838757255524064384,0,0,0,1.360610597826086956521739130,0,0,0,2551.2795698924733,0,0,0,0,0,0,429.26881720430106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,22942
320331,81.832484,tcp,-,EST,119,0,55141,0,673.8277674670122441841066440,79,0,673.8277674670122441841066440,0,0,0,0.6934956271186440677966101695,0,0,0,2640.36974789916,0,0,0,0,0,0,463.3697478991597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,22956
618029,80.513781,tcp,-,EST,58,0,22416,0,278.4119652758575578508727593,85,0,278.4119652758575578508727593,0,0,0,1.412522473684210526315789474,0,0,0,4885.396551724138,0,0,0,0,0,0,386.48275862068965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,22965
891048,147.514325,tcp,-,EST,157,0,78143,0,529.7316040323541459448090889,82,0,529.7316040323541459448090889,0,0,0,0.9456046474358974358974358974,0,0,0,2130.9299363057326,0,0,0,0,0,0,497.7261146496815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,22964
358985,80.509860,tcp,-,EST,44,0,15419,0,191.5169148226068210775673936,86,0,191.5169148226068210775673936,0,0,0,1.872322325581395348837209302,0,0,0,4829.681818181818,0,0,0,0,0,0,350.4318181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,22966
636563,75.247703,tcp,-,EST,33,0,10266,0,136.4294136659560226044375069,89,0,136.4294136659560226044375069,0,0,0,2.35149071875,0,0,0,6302.939393939394,0,0,0,0,0,0,311.09090909090907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,54128
617772,1046.795891,tcp,https,INT,441,0,164602,0,157.2436435939353529617551775,82,0,157.2436435939353529617551775,0,0,0,2.379081570454545454545454545,0,0,0,789.4943310657596,0,0,0,0,0,0,373.2471655328798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,112.90.80.101,111.205.62.207,443
923520,1583.850714,tcp,https,INT,650,0,231068,0,145.8900122072994816353632682,84,0,145.8900122072994816353632682,0,0,0,2.440447941448382126348228043,0,0,0,580.5353846153846,0,0,0,0,0,0,355.48923076923074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,112.90.80.101,111.205.62.207,443
720444,19.572501,tcp,https,INT,17,0,3299,0,168.5528078399382889289416820,81,0,168.5528078399382889289416820,0,0,0,1.2232813125,0,0,0,1215.6470588235295,0,0,0,0,0,0,194.05882352941177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,112.90.80.101,111.205.62.207,443
496550,610.170234,tcp,https,INT,246,0,83415,0,136.7077503161191570023391210,83,0,136.7077503161191570023391210,0,0,0,2.490490751020408163265306122,0,0,0,1636.0934959349593,0,0,0,0,0,0,339.0853658536585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,112.90.80.101,111.205.62.207,443
979924,2470.859743,tcp,https,INT,1000,0,331903,0,134.3269284872557009400432002,83,0,134.3269284872557009400432002,0,0,0,2.473333076076076076076076076,0,0,0,7991.041,0,0,0,0,0,0,331.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,112.90.80.101,111.205.62.207,443
704295,1744.378077,tcp,-,INT,703,0,228909,0,131.2267122696704242058644033,82,0,131.2267122696704242058644033,0,0,0,2.484869055555555555555555556,0,0,0,7841.7155049786625,0,0,0,0,0,0,325.61735419630156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,54027
276450,76.898121,tcp,-,EST,54,0,20516,0,266.7945553572108738521712384,85,0,266.7945553572108738521712384,0,0,0,1.450907943396226415094339623,0,0,0,4029.9074074074074,0,0,0,0,0,0,379.9259259259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,37173
221097,75.281857,tcp,-,EST,26,0,6186,0,82.17119298744184804049134973,85,0,82.17119298744184804049134973,0,0,0,3.01127428,0,0,0,10312.961538461539,0,0,0,0,0,0,237.92307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,37340
877246,80.716014,tcp,-,EST,131,0,81122,0,1005.029807344054427662892273,80,0,1005.029807344054427662892273,0,0,0,0.6208924153846153846153846154,0,0,0,1958.496183206107,0,0,0,0,0,0,619.2519083969465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,56723
223762,60.060432,tcp,-,EST,27,0,6454,0,107.4584345314066339049975531,89,0,107.4584345314066339049975531,0,0,0,2.310016615384615384615384615,0,0,0,9950.555555555555,0,0,0,0,0,0,239.03703703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,56731
227295,75.241117,tcp,-,EST,38,0,11845,0,157.4272216081002625200261182,82,0,157.4272216081002625200261182,0,0,0,2.033543702702702702702702703,0,0,0,7216.0,0,0,0,0,0,0,311.7105263157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,37716
436006,147.531668,tcp,-,EST,74,0,30877,0,209.2906588706093935032307775,85,0,209.2906588706093935032307775,0,0,0,2.020981753424657534246575342,0,0,0,3938.9189189189187,0,0,0,0,0,0,417.2567567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,37769
236825,871.764852,tcp,-,EST,352,0,126897,0,145.5633359258214278177849731,85,0,145.5633359258214278177849731,0,0,0,2.483660547008547008547008547,0,0,0,866.4289772727273,0,0,0,0,0,0,360.50284090909093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,56942
135491,96.073896,tcp,-,EST,96,0,50276,0,523.3055189101522436437885271,83,0,523.3055189101522436437885271,0,0,0,1.011304168421052631578947368,0,0,0,3163.0416666666665,0,0,0,0,0,0,523.7083333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,38064
362264,33.385217,tcp,-,EST,62,0,37442,0,1121.514351696440972661642427,84,0,1121.514351696440972661642427,0,0,0,0.5472986393442622950819672131,0,0,0,3591.483870967742,0,0,0,0,0,0,603.9032258064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,38090
270429,1803.780707,tcp,-,EST,721,0,275037,0,152.4780694973915141226754456,82,0,152.4780694973915141226754456,0,0,0,2.505250981944444444444444444,0,0,0,1010.3356449375867,0,0,0,0,0,0,381.4660194174757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,38136
971520,75.285944,tcp,-,EST,39,0,13636,0,181.1227870105474137376825613,83,0,181.1227870105474137376825613,0,0,0,1.981209052631578947368421053,0,0,0,5410.307692307692,0,0,0,0,0,0,349.64102564102564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,38476
658125,149.711833,tcp,-,EST,46,0,14296,0,95.49011399786949372265050018,89,0,95.49011399786949372265050018,0,0,0,3.326929622222222222222222222,0,0,0,3268.2608695652175,0,0,0,0,0,0,310.7826086956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,38528
675039,1826.086895,tcp,-,EST,745,0,250192,0,137.0099093778338516579738118,83,0,137.0099093778338516579738118,0,0,0,2.454417869623655913978494624,0,0,0,921.1516778523489,0,0,0,0,0,0,335.82818791946306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,57625
386199,1802.353533,tcp,-,EST,738,0,246267,0,136.6363454732940010831937044,83,0,136.6363454732940010831937044,0,0,0,2.445527181818181818181818182,0,0,0,7553.237127371273,0,0,0,0,0,0,333.6951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,58123
277735,80.504935,tcp,-,EST,46,0,20682,0,256.9035053565349751540076394,81,0,256.9035053565349751540076394,0,0,0,1.788998555555555555555555556,0,0,0,4664.0,0,0,0,0,0,0,449.60869565217394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,38667
822358,76.795672,tcp,-,EST,39,0,7706,0,100.3441964802391468102525361,85,0,100.3441964802391468102525361,0,0,0,2.020938736842105263157894737,0,0,0,5383.948717948718,0,0,0,0,0,0,197.5897435897436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,38729
645779,75.260807,tcp,-,EST,35,0,10015,0,133.0705901147193385795079237,86,0,133.0705901147193385795079237,0,0,0,2.213553147058823529411764706,0,0,0,5970.914285714286,0,0,0,0,0,0,286.14285714285717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,38880
518322,135.184616,tcp,-,EST,68,0,30831,0,228.0658917579793251030871738,85,0,228.0658917579793251030871738,0,0,0,2.017680835820895522388059701,0,0,0,3319.6323529411766,0,0,0,0,0,0,453.3970588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,38931
266853,1075.570805,tcp,-,EST,447,0,154840,0,143.9607688124260680355674027,83,0,143.9607688124260680355674027,0,0,0,2.411593733183856502242152466,0,0,0,7595.834451901566,0,0,0,0,0,0,346.39821029082776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,54274
587595,29.188257,tcp,-,EST,25,0,5967,0,204.4315287480167109670166328,93,0,204.4315287480167109670166328,0,0,0,1.216177375,0,0,0,8022.48,0,0,0,0,0,0,238.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,53457
155686,893.000737,tcp,-,EST,375,0,132053,0,147.8755778451278030692151601,84,0,147.8755778451278030692151601,0,0,0,2.387702505347593582887700535,0,0,0,903.8453333333333,0,0,0,0,0,0,352.1413333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,53723
577556,82.063654,tcp,-,EST,35,0,11054,0,134.7003144656463871326031863,89,0,134.7003144656463871326031863,0,0,0,2.413636882352941176470588235,0,0,0,5942.314285714286,0,0,0,0,0,0,315.8285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,39099
31154,726.838500,tcp,-,EST,284,0,98939,0,136.1223985796019335794677910,81,0,136.1223985796019335794677910,0,0,0,2.568333922261484098939929329,0,0,0,1179.6971830985915,0,0,0,0,0,0,348.3767605633803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,39164
135609,78.429195,tcp,-,EST,55,0,23785,0,303.2671698338864755656359854,85,0,303.2671698338864755656359854,0,0,0,1.4523925,0,0,0,5124.6,0,0,0,0,0,0,432.45454545454544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,39168
799299,86.578844,tcp,https,INT,63,0,31470,0,363.4837166456045543874436577,86,0,363.4837166456045543874436577,0,0,0,1.396432967741935483870967742,0,0,0,2404.1428571428573,0,0,0,0,0,0,499.5238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,112.90.80.101,111.205.62.207,443
964626,5.865883,tcp,https,INT,139,0,98040,0,16713.59623095107761269701424,78,0,16713.59623095107761269701424,0,0,0,0.04250639855072463768115942029,0,0,0,957.589928057554,0,0,0,0,0,0,705.3237410071943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,112.90.80.101,111.205.62.207,443
353148,81.962421,tcp,-,EST,33,0,7330,0,89.43122848945616186715616904,85,0,89.43122848945616186715616904,0,0,0,2.56132565625,0,0,0,6300.939393939394,0,0,0,0,0,0,222.12121212121212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,58521
63969,75.260080,tcp,-,EST,36,0,10704,0,142.2267954006958270573190993,88,0,142.2267954006958270573190993,0,0,0,2.150288,0,0,0,7589.944444444444,0,0,0,0,0,0,297.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,39297
899409,75.336630,tcp,-,EST,40,0,13914,0,184.6910327685217669014395786,79,0,184.6910327685217669014395786,0,0,0,1.931708461538461538461538462,0,0,0,9081.7,0,0,0,0,0,0,347.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,52805
86717,135.199931,tcp,-,EST,47,0,16976,0,125.5621942588121587133058522,84,0,125.5621942588121587133058522,0,0,0,2.939128934782608695652173913,0,0,0,4575.659574468085,0,0,0,0,0,0,361.1914893617021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,39338
992122,153.991408,tcp,-,EST,94,0,35667,0,231.6168185175630058528979747,84,0,231.6168185175630058528979747,0,0,0,1.655821591397849462365591398,0,0,0,3218.978723404255,0,0,0,0,0,0,379.43617021276594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,58906
812925,153.601791,tcp,-,EST,88,0,53230,0,346.5454383927072829508869464,76,0,346.5454383927072829508869464,0,0,0,1.765537827586206896551724138,0,0,0,3314.9545454545455,0,0,0,0,0,0,604.8863636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,54356
994178,5.798404,tcp,-,EST,154,0,117791,0,20314.38306126996325195691780,78,0,20314.38306126996325195691780,0,0,0,0.03789806535947712418300653595,0,0,0,1744.7207792207791,0,0,0,0,0,0,764.8766233766233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,58908
593142,143.858223,tcp,-,EST,138,0,85474,0,594.1544266120957159327624949,80,0,594.1544266120957159327624949,0,0,0,1.050060021897810218978102190,0,0,0,2346.7246376811595,0,0,0,0,0,0,619.3768115942029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,58914
851185,60.080657,tcp,-,EST,33,0,13348,0,222.1680099137397914939578640,89,0,222.1680099137397914939578640,0,0,0,1.87752053125,0,0,0,8233.848484848484,0,0,0,0,0,0,404.4848484848485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,58992
270125,1452.870554,tcp,https,INT,595,0,220380,0,151.6859154404749536963910413,83,0,151.6859154404749536963910413,0,0,0,2.445910023569023569023569024,0,0,0,486.9764705882353,0,0,0,0,0,0,370.38655462184875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,112.90.80.101,111.205.62.207,443
480875,1276.351234,tcp,https,INT,591,0,196127,0,153.6622481143775820566958452,83,0,153.6622481143775820566958452,0,0,0,2.163307176271186440677966102,0,0,0,618.0761421319797,0,0,0,0,0,0,331.85617597292725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,112.90.80.101,111.205.62.207,443
123109,58.183097,tcp,https,INT,33,0,8490,0,145.9186677532823665264844874,86,0,145.9186677532823665264844874,0,0,0,1.81822178125,0,0,0,865.6060606060606,0,0,0,0,0,0,257.27272727272725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,112.90.80.101,111.205.62.207,443
603441,18.140039,tcp,-,INT,13,0,828,0,45.64488532797531471679856918,79,0,45.64488532797531471679856918,0,0,0,1.511669916666666666666666667,0,0,0,506.7692307692308,0,0,0,0,0,0,63.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50730
224049,31.593534,tcp,-,INT,13,0,810,0,25.63815747867902337231409440,91,0,25.63815747867902337231409440,0,0,0,2.6327945,0,0,0,430.0769230769231,0,0,0,0,0,0,62.30769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50723
566763,1802.913292,tcp,-,EST,782,0,263986,0,146.4219056853012540771705620,83,0,146.4219056853012540771705620,0,0,0,2.308467723431498079385403329,0,0,0,824.3708439897698,0,0,0,0,0,0,337.5780051150895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,43465
665554,89.007563,tcp,-,EST,40,0,11260,0,126.5061037565987510521999125,86,0,126.5061037565987510521999125,0,0,0,2.282245205128205128205128205,0,0,0,5262.675,0,0,0,0,0,0,281.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,43499
369474,100.660979,tcp,-,EST,234,0,171829,0,1707.007041924358792496941640,78,0,1707.007041924358792496941640,0,0,0,0.4320213690987124463519313305,0,0,0,1594.017094017094,0,0,0,0,0,0,734.3119658119658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50946
58207,96.676702,tcp,-,EST,154,0,94355,0,975.9848862035033011366068321,81,0,975.9848862035033011366068321,0,0,0,0.6318738692810457516339869281,0,0,0,1741.9675324675325,0,0,0,0,0,0,612.6948051948052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50951
879504,81.631348,tcp,-,EST,48,0,20563,0,251.9007771377241007951994129,81,0,251.9007771377241007951994129,0,0,0,1.736837191489361702127659574,0,0,0,4479.791666666667,0,0,0,0,0,0,428.3958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,43583
