118.74.217.141,118.184.169.48,80,TCP,193,193,193
61.160.239.10,118.184.178.15,0,UDP,165.15900383141764,209.7010676156584,687.375
122.193.139.8,118.184.169.48,80,TCP,99,99,99
61.160.239.10,118.184.178.15,0,UDP,165.15900383141764,209.69858156028377,687.375
61.160.239.10,118.184.178.15,0,UDP,165.15900383141764,209.69858156028377,687.375
61.160.239.10,118.184.178.15,0,UDP,165.1586998087954,209.69858156028377,687.375
61.160.239.10,118.184.178.15,0,UDP,165.1586998087954,209.69858156028377,687.375
61.160.239.10,118.184.178.15,0,UDP,165.1586998087954,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.1586998087954,209.63604240282692,687.375
112.38.112.77,118.184.169.48,80,TCP,123,123,123
61.160.239.10,118.184.178.15,0,UDP,165.1586998087954,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.16603053435114,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.16603053435114,209.63604240282692,687.375
36.157.230.177,118.184.169.48,80,TCP,119,119,119
61.160.239.10,118.184.178.15,0,UDP,165.15428571428572,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.15428571428572,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.18250950570342,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.16318785578747,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.16318785578747,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.14772727272728,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.14772727272728,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.13799621928166,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.13799621928166,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.1301886792453,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.1301886792453,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.11111111111111,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.11111111111111,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.0921052631579,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.0921052631579,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.0731707317073,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.0731707317073,209.63604240282692,687.375
61.160.239.10,118.184.178.15,0,UDP,165.0731707317073,209.63380281690144,687.375
110.7.253.87,118.184.169.48,80,TCP,111,111,111
61.160.239.10,118.184.178.15,0,UDP,165.0731707317073,209.63157894736847,687.375
39.162.254.86,118.184.169.48,80,TCP,119,119,119
112.251.85.244,118.184.169.48,80,TCP,99,119,123
114.230.253.134,118.184.169.48,80,TCP,99,99,111
61.160.239.10,118.184.178.15,0,UDP,165.10299625468164,209.63157894736847,687.375
60.222.202.224,118.184.169.48,80,TCP,123,123,123
27.18.108.95,118.184.169.48,80,TCP,119,119,119
223.107.15.229,118.184.169.48,80,TCP,193,193,193
119.251.240.105,118.184.169.48,80,TCP,99,99,119
27.200.147.14,118.184.169.48,80,TCP,123,123,123
27.190.39.12,118.184.169.48,80,TCP,193,193,193
112.38.188.144,118.184.169.48,80,TCP,119,119,119
188.69.43.185,118.184.169.32,80,TCP,123,123,123
124.134.125.10,118.184.169.48,80,TCP,119,119,119
223.91.89.195,118.184.169.48,80,TCP,99,99,99
114.105.117.43,118.184.169.48,80,TCP,119,119,119
36.69.232.171,118.184.169.48,80,TCP,99,99,99
175.18.157.153,118.184.169.48,80,TCP,99,99,119
112.228.58.169,118.184.169.48,80,TCP,123,123,123
49.70.57.246,118.184.169.48,80,TCP,123,123,123
120.216.254.154,118.184.169.48,80,TCP,119,119,119
183.197.27.13,118.184.169.48,80,TCP,123,123,123
218.11.199.226,118.184.169.48,80,TCP,119,119,119
123.130.116.219,118.184.169.48,80,TCP,123,123,123
171.116.104.249,118.184.169.32,80,TCP,123,123,123
61.160.239.10,118.184.178.15,0,UDP,165.14018691588785,209.63157894736847,644
61.160.239.10,118.184.178.15,0,UDP,165.14018691588785,209.60839160839168,644
61.160.239.10,118.184.178.15,0,UDP,165.16417910447765,209.60839160839168,644
61.160.239.10,118.184.178.15,0,UDP,165.15828677839852,209.60839160839168,644
61.160.239.10,118.184.178.15,0,UDP,165.15828677839852,209.5540069686412,644
61.160.239.10,118.184.178.15,0,UDP,165.15828677839852,209.55208333333337,644
61.160.239.10,118.184.178.15,0,UDP,165.13940520446096,209.55208333333337,644
61.160.239.10,118.184.178.15,0,UDP,165.12059369202225,209.55208333333337,644
61.160.239.10,118.184.178.15,0,UDP,165.10185185185185,209.55208333333337,644
61.160.239.10,118.184.178.15,0,UDP,165.1312384473198,209.55208333333337,644
61.160.239.10,118.184.178.15,0,UDP,165.12546125461256,209.55208333333337,644
61.160.239.10,118.184.178.15,0,UDP,165.1141804788214,209.55208333333337,644
61.160.239.10,118.184.178.15,0,UDP,165.1141804788214,209.55208333333337,644
61.160.239.10,118.184.178.15,0,UDP,165.1141804788214,209.55208333333337,644
61.160.239.10,118.184.178.15,0,UDP,165.1141804788214,209.51903114186857,644
61.160.239.10,118.184.178.15,0,UDP,165.11580882352945,209.51903114186857,644
61.160.239.10,118.184.178.15,0,UDP,165.12293577981654,209.51903114186857,644
61.160.239.10,118.184.178.15,0,UDP,165.11538461538464,209.51903114186857,644
61.160.239.10,118.184.178.15,0,UDP,165.1078610603291,209.51903114186857,644
61.160.239.10,118.184.178.15,0,UDP,165.13321167883214,209.51903114186857,644
27.197.45.40,118.184.169.48,80,TCP,193,193,193
61.160.239.10,118.184.178.15,0,UDP,165.13321167883214,209.5172413793104,644
61.160.239.10,118.184.178.15,0,UDP,165.1402550091075,209.5172413793104,644
61.160.239.10,118.184.178.15,0,UDP,165.1402550091075,209.5172413793104,644
117.188.70.180,118.184.169.48,80,TCP,119,119,338
61.160.239.10,118.184.178.15,0,UDP,165.1402550091075,209.5172413793104,644
113.134.145.131,118.184.169.48,80,TCP,119,119,119
27.211.222.88,118.184.169.48,80,TCP,193,193,193
61.160.239.10,118.184.178.15,0,UDP,165.1402550091075,209.5172413793104,644
61.160.239.10,118.184.178.15,0,UDP,165.1402550091075,209.51546391752584,644
61.160.239.10,118.184.178.15,0,UDP,165.12545454545457,209.51546391752584,644
61.160.239.10,118.184.178.15,0,UDP,165.16152450090746,209.51546391752584,644
61.160.239.10,118.184.178.15,0,UDP,165.16152450090746,209.4520547945206,644
61.160.239.10,118.184.178.15,0,UDP,165.16152450090746,209.45051194539255,644
61.160.239.10,118.184.178.15,0,UDP,165.16152450090746,209.44897959183675,644
61.160.239.10,118.184.178.15,0,UDP,165.143115942029,209.44897959183675,644
61.160.239.10,118.184.178.15,0,UDP,165.143115942029,209.44897959183675,644
61.160.239.10,118.184.178.15,0,UDP,165.13381555153708,209.44897959183675,644
61.160.239.10,118.184.178.15,0,UDP,165.1191335740072,209.44897959183675,644
61.160.239.10,118.184.178.15,0,UDP,165.1191335740072,209.41355932203396,644
61.160.239.10,118.184.178.15,0,UDP,165.1191335740072,209.41216216216225,644
120.216.249.1,118.184.169.48,80,TCP,119,119,119
112.12.235.188,118.184.169.48,80,TCP,123,123,123
223.90.191.160,118.184.169.48,80,TCP,123,123,123
119.251.188.104,118.184.169.48,80,TCP,99,123,123
219.156.248.127,118.184.169.48,80,TCP,99,99,99
121.27.91.183,118.184.169.48,80,TCP,123,123,123
223.102.160.21,118.184.169.48,80,TCP,119,119,119
120.224.237.62,118.184.169.48,80,TCP,99,99,99
125.119.208.46,118.184.169.32,80,TCP,119,119,119
42.238.60.245,118.184.169.48,80,TCP,119,119,119
119.190.39.212,118.184.169.48,80,TCP,99,99,99
120.8.149.51,118.184.169.48,80,TCP,119,119,193
112.38.129.137,118.184.169.48,80,TCP,193,193,193
45.229.114.17,118.184.169.48,80,TCP,99,99,119
112.252.121.98,118.184.169.48,80,TCP,119,119,119
36.148.48.97,118.184.169.48,80,TCP,193,193,193
61.160.239.10,118.184.178.15,0,UDP,165.1009009009009,209.41216216216225,644
119.84.226.22,118.184.169.48,80,TCP,123,123,123
171.123.163.242,118.184.169.48,80,TCP,119,119,119
61.160.239.10,118.184.178.15,0,UDP,165.08273381294964,209.41216216216225,644
171.14.167.5,118.184.169.48,80,TCP,119,119,119
121.16.218.93,118.184.169.48,80,TCP,193,193,193
61.160.239.10,118.184.178.15,0,UDP,165.07360861759426,209.41216216216225,644
61.160.239.10,118.184.178.15,0,UDP,165.0663082437276,209.41216216216225,644
61.160.239.10,118.184.178.15,0,UDP,165.0663082437276,209.41216216216225,644
61.160.239.10,118.184.178.15,0,UDP,165.05903398926654,209.41216216216225,644
61.160.239.10,118.184.178.15,0,UDP,165.05903398926654,209.41216216216225,644
61.160.239.10,118.184.178.15,0,UDP,165.05903398926654,209.41077441077448,644
61.160.239.10,118.184.178.15,0,UDP,165.05903398926654,209.41077441077448,644
61.160.239.10,118.184.178.15,0,UDP,165.04107142857143,209.41077441077448,644
61.160.239.10,118.184.178.15,0,UDP,165.04107142857143,209.41077441077448,644
61.160.239.10,118.184.178.15,0,UDP,165.03386809269162,209.41077441077448,644
61.160.239.10,118.184.178.15,0,UDP,165.03386809269162,209.41077441077448,644
61.160.239.10,118.184.178.15,0,UDP,165.03386809269162,209.35570469798665,644
61.160.239.10,118.184.178.15,0,UDP,165.03386809269162,209.40802675585292,644
61.160.239.10,118.184.178.15,0,UDP,165.03386809269162,209.4600000000001,644
36.62.97.71,118.184.169.48,80,TCP,193,193,193
61.160.239.10,118.184.178.15,0,UDP,165.01601423487546,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,165.01601423487546,209.4600000000001,644
218.8.171.67,118.184.169.48,80,TCP,111,111,111
61.160.239.10,118.184.178.15,0,UDP,165.00888099467142,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,165.00177304964538,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,165.00177304964538,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,164.98407079646017,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,164.98407079646017,209.4600000000001,644
101.30.251.195,118.184.169.48,80,TCP,119,193,193
61.160.239.10,118.184.178.15,0,UDP,164.98407079646017,209.4600000000001,644
120.225.170.241,118.184.169.48,80,TCP,119,119,119
61.160.239.10,118.184.178.15,0,UDP,165.0123674911661,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,165.0123674911661,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,164.994708994709,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,164.97711267605635,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,164.97711267605635,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,165.00878734622145,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,165.0438596491228,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,165.07180385288964,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,165.0541958041958,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,165.02966841186733,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,165.02966841186733,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,165.0505226480836,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,165.0505226480836,209.4600000000001,644
61.160.239.10,118.184.178.15,0,UDP,165.0505226480836,209.39534883720935,644
61.160.239.10,118.184.178.15,0,UDP,165.0505226480836,209.39534883720935,644
61.160.239.10,118.184.178.15,0,UDP,165.0505226480836,209.39534883720935,644
61.160.239.10,118.184.178.15,0,UDP,165.0505226480836,209.39534883720935,644
61.160.239.10,118.184.178.15,0,UDP,165.0382608695652,209.39534883720935,644
61.160.239.10,118.184.178.15,0,UDP,165.0382608695652,209.39534883720935,644
61.160.239.10,118.184.178.15,0,UDP,165.0382608695652,209.39534883720935,644
61.160.239.10,118.184.178.15,0,UDP,165.0347222222222,209.39534883720935,644
61.160.239.10,118.184.178.15,0,UDP,165.0347222222222,209.35099337748352,644
61.160.239.10,118.184.178.15,0,UDP,165.0347222222222,209.34983498349845,644
61.160.239.10,118.184.178.15,0,UDP,165.0347222222222,209.34983498349845,644
61.160.239.10,118.184.178.15,0,UDP,165.02599653379548,209.34983498349845,644
61.160.239.10,118.184.178.15,0,UDP,165.0017301038062,209.34983498349845,644
61.160.239.10,118.184.178.15,0,UDP,165.02245250431776,209.34983498349845,644
61.160.239.10,118.184.178.15,0,UDP,165.02241379310342,209.34983498349845,567.5
61.160.239.10,118.184.178.15,0,UDP,165.02241379310342,209.34983498349845,567.5
39.71.190.184,118.184.169.48,80,TCP,119,119,119
27.197.44.251,118.184.169.48,80,TCP,111,111,111
61.160.239.10,118.184.178.15,0,UDP,165.02241379310342,209.34983498349845,644
60.213.209.195,118.184.169.48,80,TCP,119,119,119
61.160.239.10,118.184.178.15,0,UDP,165.02241379310342,209.34983498349845,644
27.200.199.14,118.184.169.48,80,TCP,99,99,99
61.160.239.10,118.184.178.15,0,UDP,165.0051635111876,209.34983498349845,644
61.160.239.10,118.184.178.15,0,UDP,165.0051635111876,209.37500000000009,644
61.160.239.10,118.184.178.15,0,UDP,165.02577319587627,209.37500000000009,644
61.160.239.10,118.184.178.15,0,UDP,165.04631217838764,209.37500000000009,644
61.160.239.10,118.184.178.15,0,UDP,165.03767123287668,209.37500000000009,567.5
112.36.225.133,118.184.169.48,80,TCP,123,123,123
61.160.239.10,118.184.178.15,0,UDP,165.03767123287668,209.37500000000009,644
61.160.239.10,118.184.178.15,0,UDP,165.05811965811964,209.37500000000009,644
61.160.239.10,118.184.178.15,0,UDP,165.0511945392491,209.37500000000009,644
61.160.239.10,118.184.178.15,0,UDP,165.0442930153322,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,165.07142857142858,209.37500000000009,567.5
101.25.212.92,118.184.169.48,80,TCP,99,99,99
61.160.239.10,118.184.178.15,0,UDP,165.06451612903226,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,165.05593220338983,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,165.0761421319797,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,165.0761421319797,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,165.0761421319797,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,165.0761421319797,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,165.0761421319797,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,165.0523648648649,209.37500000000009,567.5
113.14.95.71,118.184.169.48,80,TCP,119,119,123
61.160.239.10,118.184.178.15,0,UDP,165.0523648648649,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,165.0523648648649,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,165.04553119730187,209.37500000000009,539.21875
61.160.239.10,118.184.178.15,0,UDP,165.04553119730187,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,165.02861952861954,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,165.01176470588237,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,165.01176470588237,209.37500000000009,539.21875
61.160.239.10,118.184.178.15,0,UDP,165.005033557047,209.37500000000009,539.21875
61.160.239.10,118.184.178.15,0,UDP,164.99497487437188,209.37500000000009,539.21875
61.160.239.10,118.184.178.15,0,UDP,164.97826086956525,209.37500000000009,539.21875
61.160.239.10,118.184.178.15,0,UDP,164.96160267111856,209.37500000000009,539.21875
112.237.74.62,118.184.169.48,80,TCP,193,193,193
222.187.182.146,118.184.169.48,80,TCP,123,123,123
124.129.132.71,118.184.169.48,80,TCP,123,123,123
101.20.188.44,118.184.169.48,80,TCP,193,193,193
112.37.159.61,118.184.169.48,80,TCP,119,119,119
112.36.11.112,118.184.169.48,80,TCP,99,99,99
112.227.99.46,118.184.169.48,80,TCP,111,111,123
27.26.180.166,118.184.169.48,80,TCP,99,99,99
27.187.8.202,118.184.169.48,80,TCP,111,111,111
114.105.182.49,118.184.169.48,80,TCP,99,99,99
61.186.236.18,118.184.169.48,80,TCP,103,103,103
183.198.83.225,118.184.169.48,80,TCP,99,99,111
183.197.53.248,118.184.169.48,80,TCP,119,119,119
61.167.34.103,118.184.169.48,80,TCP,123,123,193
112.3.176.56,118.184.169.48,80,TCP,99,99,193
61.160.239.10,118.184.178.15,0,UDP,164.955,209.37500000000009,539.21875
61.160.239.10,118.184.178.15,0,UDP,164.93843594009985,209.37500000000009,539.21875
61.160.239.10,118.184.178.15,0,UDP,164.93843594009985,209.37500000000009,539.21875
61.160.239.10,118.184.178.15,0,UDP,164.9152823920266,209.37500000000009,539.21875
61.160.239.10,118.184.178.15,0,UDP,164.9152823920266,209.37500000000009,539.21875
61.160.239.10,118.184.178.15,0,UDP,164.9402985074627,209.37500000000009,539.21875
39.130.21.37,118.184.169.48,80,TCP,99,99,99
112.102.155.238,118.184.169.48,80,TCP,119,119,119
61.160.239.10,118.184.178.15,0,UDP,164.9402985074627,209.37500000000009,567.5
106.5.237.152,118.184.169.48,80,TCP,119,119,119
27.192.51.156,118.184.169.48,80,TCP,119,119,119
144.52.167.20,118.184.169.48,80,TCP,111,111,119
61.160.239.10,118.184.178.15,0,UDP,164.9402985074627,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,164.9402985074627,209.37500000000009,567.5
61.160.239.10,118.184.178.15,0,UDP,164.9402985074627,209.30819672131156,567.5
61.160.239.10,118.184.178.15,0,UDP,164.9402985074627,209.30819672131156,567.5
61.160.239.10,118.184.178.15,0,UDP,164.9402985074627,209.30819672131156,539.21875
61.160.239.10,118.184.178.15,0,UDP,164.9402985074627,209.30819672131156,567.5
61.160.239.10,118.184.178.15,0,UDP,164.93046357615896,209.30819672131156,567.5
61.160.239.10,118.184.178.15,0,UDP,164.93046357615896,209.30819672131156,567.5
61.160.239.10,118.184.178.15,0,UDP,164.93046357615896,209.30819672131156,567.5
61.160.239.10,118.184.178.15,0,UDP,164.93046357615896,209.30819672131156,567.5
27.220.5.11,118.184.169.48,80,TCP,193,193,193
61.160.239.10,118.184.178.15,0,UDP,164.91900826446283,209.30819672131156,567.5
118.184.176.55,118.184.176.67,38063,TCP,251,480,1252
61.160.239.10,118.184.178.15,0,UDP,164.91900826446283,209.30819672131156,567.5
183.197.17.144,118.184.169.48,80,TCP,99,99,99
61.160.239.10,118.184.178.15,0,UDP,164.90264026402642,209.30819672131156,567.5
61.160.239.10,118.184.178.15,0,UDP,164.89456342668865,209.30819672131156,567.5
61.160.239.10,118.184.178.15,0,UDP,164.89456342668865,209.30819672131156,567.5
118.73.117.25,118.184.169.48,80,TCP,119,119,119
61.160.239.10,118.184.178.15,0,UDP,164.89456342668865,209.30819672131156,567.5
61.160.239.10,118.184.178.15,0,UDP,164.89456342668865,209.30718954248377,567.5
61.160.239.10,118.184.178.15,0,UDP,164.89456342668865,209.24104234527695,567.5
61.160.239.10,118.184.178.15,0,UDP,164.89456342668865,209.24104234527695,567.5
61.160.239.10,118.184.178.15,0,UDP,164.89456342668865,209.24104234527695,644
