111.16.88.164,118.184.169.48,18691,TCP
183.197.36.45,118.184.169.48,17517,TCP
61.160.239.10,118.184.178.15,,UDP
223.74.206.18,118.184.169.32,25338,TCP
61.160.239.10,118.184.178.15,,UDP
117.132.46.226,118.184.169.48,4523,TCP
61.160.239.10,118.184.178.15,,UDP
118.251.51.106,118.184.169.48,34284,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.37.117.121,118.184.169.48,13792,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
36.151.133.160,118.184.169.48,2769,TCP
61.160.239.10,118.184.178.15,,UDP
112.38.58.9,118.184.169.48,12023,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
115.60.26.181,118.184.169.48,2343,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
169.224.9.171,118.184.169.48,41431,TCP
61.160.239.10,118.184.178.15,,UDP
115.203.36.204,118.184.169.48,59532,TCP
61.160.239.10,118.184.178.15,,UDP
120.211.189.60,118.184.169.48,6292,TCP
111.52.10.70,118.184.169.48,15150,TCP
61.160.239.10,118.184.178.15,,UDP
60.221.67.81,118.184.169.48,27333,TCP
111.199.217.122,118.184.169.48,26580,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
120.225.173.129,118.184.169.48,13859,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
112.241.143.120,118.184.169.48,39883,TCP
61.160.239.10,118.184.178.15,,UDP
117.163.56.13,118.184.169.48,58252,TCP
101.29.33.105,118.184.169.48,53203,TCP
61.160.239.10,118.184.178.15,,UDP
116.11.215.43,118.184.169.48,33747,TCP
124.237.16.90,118.184.169.48,30856,TCP
61.160.239.10,118.184.178.15,,UDP
112.7.107.90,118.184.169.48,5408,TCP
61.160.239.10,118.184.178.15,,UDP
120.242.184.188,118.184.169.48,46503,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.16.102.128,118.184.169.48,40870,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
213.222.250.209,118.184.169.48,36208,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
123.183.38.223,118.184.169.48,19660,TCP
1.83.45.64,118.184.169.48,9560,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
101.73.134.61,118.184.169.48,60056,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.35.215.107,118.184.169.48,10689,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
112.32.216.16,118.184.169.48,8498,TCP
61.160.239.10,118.184.178.15,,UDP
49.84.113.252,118.184.169.48,47834,TCP
111.35.228.88,118.184.169.48,5415,TCP
61.160.239.10,118.184.178.15,,UDP
36.59.100.131,118.184.169.48,50348,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
144.255.111.207,118.184.169.48,15714,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
183.200.163.154,118.184.169.48,56750,TCP
112.123.164.226,118.184.169.48,22701,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
120.9.124.191,118.184.169.48,33175,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
223.80.230.227,118.184.169.48,2114,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
5.112.81.160,118.184.169.48,11790,TCP
120.225.173.141,118.184.169.48,4938,TCP
39.75.164.63,118.184.169.48,19412,TCP
111.37.157.246,118.184.169.48,9044,TCP
120.11.188.139,118.184.169.48,19260,TCP
114.235.215.235,118.184.169.48,1706,TCP
223.243.26.16,118.184.169.48,58188,TCP
120.227.207.29,118.184.169.48,3057,TCP
111.16.50.171,118.184.169.48,35559,TCP
171.8.158.236,118.184.169.48,5178,TCP
101.71.37.97,118.184.169.48,4206,TCP
120.220.12.218,118.184.169.48,23053,TCP
82.202.145.115,118.184.169.32,56344,TCP
27.18.84.11,118.184.169.48,35618,TCP
60.222.212.209,118.184.169.48,42830,TCP
183.188.120.136,118.184.169.48,51308,TCP
49.68.100.158,118.184.169.48,57808,TCP
39.84.37.228,118.184.169.48,48124,TCP
172.71.4.48,118.184.176.90,22329,UDP
120.15.22.92,118.184.169.48,8098,TCP
36.143.53.57,118.184.169.48,1924,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
119.191.13.101,118.184.169.48,20404,TCP
61.160.239.10,118.184.178.15,,UDP
123.181.117.107,118.184.169.48,15554,TCP
1.84.214.14,118.184.169.48,19177,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
116.179.37.201,118.184.169.35,7052,TCP
61.160.239.10,118.184.178.15,,UDP
120.14.55.247,118.184.169.48,15283,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
114.217.131.112,118.184.169.48,45023,TCP
42.229.138.8,118.184.169.48,25207,TCP
183.198.7.57,118.184.169.48,10807,TCP
61.160.239.10,118.184.178.15,,UDP
60.255.72.107,118.184.179.104,59551,TCP
61.160.239.10,118.184.178.15,,UDP
42.6.229.225,118.184.169.48,20919,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
36.143.47.44,118.184.169.48,6330,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
85.153.159.193,118.184.169.32,61966,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
58.218.62.166,118.184.169.48,39382,TCP
61.160.239.10,118.184.178.15,,UDP
113.122.16.39,118.184.169.48,5797,TCP
61.160.239.10,118.184.178.15,,UDP
120.11.216.97,118.184.169.48,9047,TCP
45.238.183.246,118.184.169.32,6449,TCP
61.160.239.10,118.184.178.15,,UDP
223.97.10.68,118.184.169.48,46834,TCP
61.160.239.10,118.184.178.15,,UDP
111.34.185.86,118.184.169.48,4196,TCP
123.133.104.175,118.184.169.48,27877,TCP
61.160.239.10,118.184.178.15,,UDP
112.38.193.112,118.184.169.48,15083,TCP
1.204.29.249,118.184.169.48,11688,TCP
171.127.12.54,118.184.169.48,46598,TCP
1.191.161.85,118.184.169.48,7872,TCP
61.160.239.10,118.184.178.15,,UDP
120.242.160.110,118.184.169.48,48940,TCP
110.252.27.213,118.184.169.48,11900,TCP
183.196.172.198,118.184.169.48,54688,TCP
112.32.64.55,118.184.169.48,29433,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
112.242.132.145,118.184.169.48,8659,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
123.134.104.136,118.184.169.48,14739,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
123.129.120.89,118.184.169.48,38026,TCP
61.160.239.10,118.184.178.15,,UDP
101.22.220.69,118.184.169.48,13395,TCP
61.160.239.10,118.184.178.15,,UDP
112.234.82.171,118.184.169.48,55884,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
177.75.126.226,118.184.169.48,2765,TCP
61.160.239.10,118.184.178.15,,UDP
111.34.1.153,118.184.169.48,10127,TCP
42.229.253.29,118.184.169.48,9196,TCP
61.160.239.10,118.184.178.15,,UDP
223.78.248.111,118.184.169.48,8565,TCP
117.23.30.236,118.184.169.48,49087,TCP
61.160.239.10,118.184.178.15,,UDP
110.252.189.241,118.184.169.48,41713,TCP
61.160.239.10,118.184.178.15,,UDP
183.199.130.199,118.184.169.48,26931,TCP
61.160.239.10,118.184.178.15,,UDP
42.94.138.38,118.184.169.48,18744,TCP
117.37.200.56,118.184.169.48,33841,TCP
61.160.239.10,118.184.178.15,,UDP
39.152.202.194,118.184.169.48,33129,TCP
110.247.30.212,118.184.169.48,19326,TCP
111.25.167.37,118.184.169.48,21427,TCP
61.160.239.10,118.184.178.15,,UDP
223.79.246.128,118.184.169.48,1522,TCP
61.160.239.10,118.184.178.15,,UDP
60.221.135.244,118.184.169.48,10139,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
183.210.247.229,118.184.169.48,2032,TCP
101.19.100.250,118.184.169.48,32883,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
223.89.223.30,118.184.169.48,54384,TCP
61.160.239.10,118.184.178.15,,UDP
59.44.243.71,118.184.169.48,29377,TCP
61.160.239.10,118.184.178.15,,UDP
101.31.80.219,118.184.169.48,40630,TCP
61.160.239.10,118.184.178.15,,UDP
71.87.134.89,118.184.169.32,39082,TCP
123.12.61.195,118.184.169.48,21814,TCP
61.160.239.10,118.184.178.15,,UDP
39.149.36.83,118.184.169.48,3653,TCP
110.247.239.219,118.184.169.48,19907,TCP
50.248.252.2,118.184.169.32,44679,TCP
112.36.242.116,118.184.169.48,15950,TCP
183.197.29.140,118.184.169.48,14351,TCP
39.67.211.87,118.184.169.48,31919,TCP
123.52.229.240,118.184.169.48,33714,TCP
112.32.187.39,118.184.169.48,59622,TCP
183.146.245.211,118.184.169.48,36512,TCP
101.75.26.242,118.184.169.48,59013,TCP
39.76.104.54,118.184.169.48,52030,TCP
42.179.144.227,118.184.169.48,57000,TCP
42.56.122.21,118.184.169.48,53351,TCP
183.200.243.177,118.184.169.48,4975,TCP
111.21.141.190,118.184.169.35,41568,TCP
27.187.77.37,118.184.169.48,34854,TCP
223.13.49.156,118.184.169.48,19149,TCP
118.184.176.55,118.184.176.67,53,TCP
119.39.180.100,118.184.169.48,16670,TCP
36.43.112.14,118.184.169.48,23095,TCP
144.52.13.214,118.184.169.48,17968,TCP
117.87.49.85,118.184.169.48,14418,TCP
171.12.96.17,118.184.169.48,40072,TCP
123.52.228.42,118.184.169.48,21423,TCP
118.108.54.215,118.184.169.32,54626,TCP
61.160.239.10,118.184.178.15,,UDP
183.211.36.74,118.184.169.48,15021,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
183.198.43.106,118.184.169.48,9126,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
112.47.172.29,118.184.169.48,14517,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
183.150.248.240,118.184.176.75,2064,TCP
61.160.239.10,118.184.178.15,,UDP
183.197.234.248,118.184.169.48,20403,TCP
110.230.70.94,118.184.169.48,52309,TCP
61.160.239.10,118.184.178.15,,UDP
178.221.134.188,118.184.169.48,59098,TCP
61.160.239.10,118.184.178.15,,UDP
27.218.0.209,118.184.169.48,41081,TCP
61.160.239.10,118.184.178.15,,UDP
116.252.94.24,118.184.176.75,14827,UDP
49.88.118.77,118.184.169.48,23753,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
120.243.21.181,118.184.169.48,27277,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
119.176.124.31,118.184.169.48,49301,TCP
61.160.239.10,118.184.178.15,,UDP
117.11.15.93,118.184.169.48,49097,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
182.117.227.111,118.184.169.48,4542,TCP
183.199.229.16,118.184.169.48,7036,TCP
186.122.9.117,118.184.169.48,30290,TCP
182.114.226.69,118.184.169.48,4278,TCP
125.81.42.40,118.184.169.48,37507,TCP
49.82.210.183,118.184.169.48,60928,TCP
183.198.15.79,118.184.169.48,12274,TCP
221.1.121.86,118.184.169.48,46338,TCP
115.60.96.227,118.184.169.48,5719,TCP
1.24.26.146,118.184.169.48,25137,TCP
114.96.136.93,118.184.169.48,56371,TCP
61.160.239.10,118.184.178.15,,UDP
111.36.239.183,118.184.169.48,14088,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
144.52.164.242,118.184.169.48,36012,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
117.44.115.0,118.184.169.48,56298,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
112.32.123.165,118.184.169.48,8524,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
112.38.204.118,118.184.169.48,4292,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
119.251.140.130,118.184.169.48,42096,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
171.115.165.198,118.184.169.48,22848,TCP
120.208.184.34,118.184.169.48,9378,TCP
39.80.141.53,118.184.169.48,50360,TCP
61.160.239.10,118.184.178.15,,UDP
42.101.195.207,118.184.169.48,31110,TCP
219.141.54.216,118.184.169.48,13174,TCP
61.160.239.10,118.184.178.15,,UDP
112.243.161.47,118.184.169.48,35079,TCP
61.160.239.10,118.184.178.15,,UDP
36.62.234.168,118.184.169.48,34590,TCP
61.160.239.10,118.184.178.15,,UDP
118.74.115.34,118.184.169.48,30635,TCP
218.57.188.127,118.184.169.48,41218,TCP
112.9.192.32,118.184.169.48,8849,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
191.183.3.250,118.184.169.32,3702,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
122.6.246.11,118.184.169.48,62030,TCP
61.160.239.10,118.184.178.15,,UDP
120.225.60.251,118.184.169.48,24367,TCP
49.81.213.116,118.184.169.48,33978,TCP
111.25.166.27,118.184.169.48,41900,TCP
112.8.171.231,118.184.169.48,11133,TCP
182.116.240.50,118.184.169.48,11025,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
49.89.77.30,118.184.169.48,60161,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
60.27.189.78,118.184.169.48,8933,TCP
61.160.239.10,118.184.178.15,,UDP
39.149.153.193,118.184.169.48,28935,TCP
172.16.97.32,172.18.96.61,8080,TCP
61.160.239.10,118.184.178.15,,UDP
39.68.2.118,118.184.169.48,25572,TCP
219.156.175.208,118.184.169.48,51728,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
