75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318758,7.85207
70.50.158.99,156.201.40.39,21806,UDP,0,0,0,0,7.85188
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318585,7.85142
33.219.254.25,155.175.1.187,62692,TCP,1457,1457,1457,0.0943741,7.85128
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85101
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318413,7.85055
129.174.199.8,99.93.23.50,49162,TCP,0,0,0,0,7.85055
129.174.199.8,99.93.23.50,49162,TCP,0,0,0,0,7.85055
15.43.163.111,154.201.0.80,26822,TCP,0,0,0,0,7.85055
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318241,7.85009
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318069,7.84963
16.12.80.222,73.103.1.187,25582,TCP,1457,1457,1457,0.410116,7.84992
16.12.80.222,73.103.1.187,25582,TCP,1457,1457,1457,0.735622,7.85058
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.85047
114.242.107.95,97.93.0.80,51251,TCP,0,0,0,0,7.85047
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317897,7.85001
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.8499
104.104.172.195,246.13.61.245,54822,UDP,0,0,0,0,7.8499
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.84979
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317725,7.84933
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.84921
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.319517,7.84913
237.241.146.50,133.45.1.187,32992,TCP,0,0,0,0,7.84913
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.84886
218.225.236.201,215.243.134.156,9043,UDP,141,141,0,0,7.84926
33.219.254.25,155.175.1.187,62692,TCP,1457,1457,1457,0.0937447,7.84912
148.94.206.2,123.94.0.53,11745,UDP,0,0,0,0,7.84912
62.208.142.246,103.162.1.187,4031,TCP,1363,1363,1363,0,7.84925
136.53.37.123,122.241.211.8,46227,UDP,329,517,0,0.636514,7.84972
193.253.187.203,215.26.195.60,80,TCP,47,47,47,0,7.85008
62.208.142.246,103.162.1.187,4031,TCP,1363,1363,1363,0,7.8502
218.225.236.201,215.243.134.156,9043,UDP,141,141,141,0,7.85055
226.154.176.178,95.117.1.187,48675,TCP,1269,1269,1269,0,7.85084
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85057
135.79.173.144,171.63.140.237,443,TCP,0,0,0,0,7.85057
218.225.90.99,215.93.1.187,42478,TCP,0,0,0,0,7.85123
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85095
62.198.58.130,155.228.1.187,42944,TCP,0,0,0,0,7.85095
116.246.150.143,155.182.1.187,51186,TCP,0,0,0,0,7.85095
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,0,0.693147,7.85162
100.197.165.47,175.47.0.80,28519,TCP,0,0,0,0,7.85162
236.146.108.17,59.150.0.22,43071,TCP,47,47,0,0,7.85201
47.123.210.98,89.178.36.123,16287,UDP,0,0,0,0,7.85201
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85174
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.319345,7.85128
75.95.166.27,198.205.214.216,63992,TCP,0,0,0,0,7.85194
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.319173,7.85148
100.197.165.47,175.47.0.80,28519,TCP,1457,1457,0,0,7.85195
218.225.236.129,215.243.245.169,9042,UDP,329,329,0,0.693147,7.85261
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.319001,7.85215
140.200.69.162,155.64.0.80,42867,TCP,1457,1457,1457,0,7.85197
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.8517
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.31883,7.85124
75.91.213.26,73.99.0.80,20528,TCP,1457,1457,1457,0,7.85153
75.91.213.26,73.99.0.80,20528,TCP,1457,1457,1457,0,7.8518
75.91.213.26,73.99.0.80,20528,TCP,1457,1457,1457,0,7.85204
75.91.213.26,73.99.0.80,20528,TCP,1457,1457,1457,0,7.85227
75.91.213.26,73.99.0.80,20528,TCP,1457,1457,1457,0.325083,7.85293
140.200.69.162,155.64.0.80,42867,TCP,1457,1457,1457,0,7.85276
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318659,7.8523
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318488,7.85184
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318317,7.85138
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318146,7.85092
135.243.69.253,45.178.1.187,56671,TCP,1457,1457,0,0.693147,7.85158
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.8513
89.27.107.234,34.18.200.59,8080,TCP,0,0,0,0,7.8513
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317976,7.85084
218.225.90.96,215.86.1.187,53689,TCP,0,0,0,0,7.85084
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,0,0.636514,7.85131
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317806,7.85085
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,1457,0.562335,7.85125
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317636,7.85079
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.319409,7.85071
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,1457,0.500402,7.85106
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85078
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,1457,0.450561,7.8511
44.206.22.173,244.214.1.187,56281,TCP,1457,1457,0,0.693147,7.85176
44.1.146.208,73.93.1.187,16096,TCP,1457,1457,0,0,7.85216
44.1.146.208,73.93.1.187,16096,TCP,1457,1457,1457,0,7.85251
44.206.22.173,244.214.1.187,56281,TCP,1457,1457,0,0.636514,7.85298
44.206.22.173,244.214.1.187,56281,TCP,799,1457,1457,1.03972,7.85364
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.319239,7.85318
62.245.228.154,56.138.1.187,51950,TCP,0,0,0,0,7.85318
42.204.60.35,5.166.27.96,33725,UDP,47,47,0,0,7.85358
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.319069,7.85312
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85284
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318899,7.85238
42.204.60.35,5.166.27.96,33725,UDP,47,47,47,0,7.85274
210.61.102.133,202.12.1.187,53421,TCP,1457,1457,1457,0,7.85288
218.225.90.96,215.86.1.187,53689,TCP,0,0,0,0,7.85241
218.225.90.96,215.86.1.187,53689,TCP,1457,1457,0,0.693147,7.85288
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318729,7.85242
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85215
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318559,7.85169
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.31839,7.85123
214.19.88.31,158.241.243.51,52713,UDP,1269,1269,1269,0,7.85145
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318221,7.85099
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318052,7.85053
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317883,7.85007
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317714,7.84961
44.206.22.173,244.214.1.187,56282,TCP,1457,1457,0,0.693147,7.85027
44.206.22.173,244.214.1.187,56282,TCP,1457,1457,0,0.636514,7.85074
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85046
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317546,7.85
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.319302,7.84992
42.204.60.35,5.166.27.96,33725,UDP,47,47,47,0,7.85024
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.319133,7.84978
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.8495
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.84928
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318965,7.84882
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.8486
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318796,7.84814
44.1.70.149,104.64.1.187,51151,TCP,0,0,0,0,7.84814
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,1457,0.410116,7.84843
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.84821
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,1457,0.37677,7.84848
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.84826
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318628,7.8478
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,1457,0.348832,7.84805
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,1457,0.325083,7.84828
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.31846,7.84782
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318292,7.84736
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.84709
44.63.130.117,167.82.1.187,46186,TCP,0,0,0,0,7.84709
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.84687
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.84664
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.84642
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.8462
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.84598
44.63.130.117,167.82.1.187,46186,TCP,0,0,0,0,7.84598
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318124,7.84552
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.8453
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.84507
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.84496
124.101.48.141,5.161.1.187,4047,TCP,1457,1457,1457,0,7.84504
33.219.254.25,155.175.1.187,62692,TCP,1457,1457,1457,0.0931243,7.8449
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.84468
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.8444
124.101.48.141,5.161.1.187,4047,TCP,1457,1457,1457,0,7.84447
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.84436
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.84425
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.84413
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.84402
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.8439
210.61.102.7,154.198.1.187,29237,UDP,1363,1363,1363,0,7.84404
100.208.217.209,123.76.0.53,31644,UDP,0,0,0,0,7.84404
44.206.22.173,244.214.1.187,56282,TCP,799,1457,1457,1.03972,7.84469
135.243.69.253,45.178.1.187,56671,TCP,1457,1457,0,0.636514,7.84516
210.61.102.7,154.198.1.187,29237,UDP,1363,1363,1363,0,7.8453
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.84502
124.101.52.209,171.187.1.187,30777,TCP,0,0,0,0,7.84502
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317957,7.84456
135.243.69.253,45.178.1.187,56671,TCP,1269,1457,1457,1.03972,7.84522
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317789,7.84476
237.42.71.35,73.101.1.187,10784,TCP,1457,1457,1457,0,7.84503
73.27.177.1,73.92.1.187,47796,TCP,1457,1457,1457,0.450561,7.84535
33.219.254.25,155.175.1.187,62692,TCP,1457,1457,1457,0.0925127,7.84521
237.42.71.35,73.101.1.187,10784,TCP,1457,1457,1457,0,7.84546
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.84518
237.42.71.35,73.101.1.187,10784,TCP,1457,1457,1457,0,7.84541
208.181.140.212,171.128.0.80,57199,TCP,1457,1457,1457,0,7.84539
213.182.131.57,200.212.39.19,46210,UDP,47,47,0,0,7.84579
33.219.254.25,155.175.1.187,62692,TCP,1457,1457,1457,0.0919098,7.84565
89.249.156.25,186.171.65.55,59630,UDP,1457,1457,0,0,7.84605
140.200.69.162,155.64.0.80,42867,TCP,1457,1457,1457,0,7.84587
137.234.65.157,73.101.149.226,443,TCP,0,0,0,0,7.84587
87.100.62.49,131.152.38.126,20094,UDP,0,0,0,0,7.84587
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.8456
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,1457,0.304636,7.84581
140.200.69.162,155.64.0.80,42867,TCP,1457,1457,1457,0,7.84564
62.245.228.154,56.138.1.187,51950,TCP,1363,1363,0,0.693147,7.84629
80.100.45.157,212.237.67.245,53923,TCP,0,0,0,0,7.84629
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317622,7.84584
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,1457,0.286836,7.84604
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,1457,0.271189,7.84623
244.57.235.17,17.134.1.187,58784,TCP,0,0,0,0,7.84623
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,1457,0.257319,7.8464
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317455,7.84595
224.217.255.79,120.252.229.47,59966,UDP,0,0,0,0,7.84595
70.243.78.228,185.203.0.80,49883,TCP,0,0,0,0,7.84595
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.84567
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.84555
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.84543
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.84531
33.219.254.25,155.175.1.187,62692,TCP,1457,1457,1457,0.0913153,7.84518
197.172.50.26,114.123.205.191,64854,TCP,1457,1457,0,0,7.84565
42.204.60.35,5.166.27.96,33725,UDP,47,47,47,0,7.84593
153.71.177.196,17.153.1.187,64542,TCP,0,0,0,0,7.84593
44.22.86.229,244.111.1.187,20906,TCP,0,0,0,0,7.8468
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.319195,7.84671
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.84659
197.172.50.26,114.123.205.191,64854,TCP,1457,1457,0,0,7.84699
44.22.86.229,244.111.1.187,20906,TCP,1457,1457,0,0,7.84734
153.71.177.196,17.153.1.187,64542,TCP,0,0,0,0,7.84734
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.84706
153.71.177.196,17.153.1.187,64542,TCP,0,0,0,0,7.84706
44.49.183.217,73.102.50.121,58210,TCP,0,0,0,0,7.84772
231.148.130.13,6.163.1.187,57373,TCP,329,329,0,0.693147,7.84837
153.71.177.196,17.153.1.187,64542,TCP,0,0,0,0,7.84837
62.245.228.154,56.138.1.187,51950,TCP,1363,1363,0,0.636514,7.84884
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.84856
44.1.70.149,104.64.1.187,51151,TCP,1457,1457,0,0.693147,7.84922
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.319027,7.84876
44.1.70.149,104.64.1.187,51151,TCP,1457,1457,0,0.636514,7.84923
218.252.53.227,240.61.81.154,60337,UDP,47,141,141,0.693147,7.8497
44.22.86.229,244.111.1.187,20906,TCP,1457,1457,0,0,7.85001
73.27.177.1,73.92.1.187,47796,TCP,1457,1457,1457,0.796312,7.85067
63.172.219.168,6.129.1.187,52671,TCP,0,0,0,0,7.85067
44.22.86.229,244.111.1.187,20906,TCP,1457,1457,1457,0,7.85095
63.172.219.168,6.129.1.187,52671,TCP,1457,1457,0,0,7.85142
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85114
16.43.68.168,215.232.183.148,1485,UDP,0,0,0,0,7.85075
135.168.151.104,155.137.37.10,63053,TCP,0,0,0,0,7.85121
55.233.58.34,58.184.207.155,65426,UDP,0,0,0,0,7.85318
44.1.70.149,104.64.1.187,51151,TCP,1363,1457,1457,1.03972,7.85383
55.233.58.34,58.184.207.155,65426,UDP,1363,1363,0,0.693147,7.8543
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85402
62.245.228.154,56.138.1.187,51950,TCP,1363,1363,1363,0.562335,7.85441
62.197.202.50,228.4.1.187,42885,TCP,0,0,0,0,7.85507
62.245.228.154,56.138.1.187,51950,TCP,1363,1363,1363,0.950271,7.85572
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.31886,7.85526
129.254.218.165,115.82.39.41,1897,TCP,0,0,0,0,7.85526
44.0.73.176,228.137.1.187,37643,TCP,0,0,0,0,7.85592
197.43.153.100,73.101.0.80,46668,TCP,1457,1457,0,0,7.85638
197.43.153.100,73.101.0.80,46668,TCP,1457,1457,0,0,7.85678
153.71.177.196,17.153.1.187,64542,TCP,0,0,0,0,7.85678
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318693,7.85632
251.103.156.4,215.218.7.143,59488,TCP,423,1081,1457,1.49418,7.85698
155.218.72.142,86.64.1.209,55941,TCP,0,0,0,0,7.85763
153.71.177.196,17.153.1.187,64542,TCP,0,0,0,0,7.85763
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85735
27.18.88.135,58.28.235.15,35979,UDP,0,0,0,0,7.85735
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,1457,0.24493,7.85752
44.1.70.149,104.64.1.187,51151,TCP,1363,1457,1457,1.33218,7.85817
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,1457,0.233792,7.85832
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.8582
116.246.150.143,155.182.1.187,51186,TCP,1457,1457,1457,0.443757,7.85885
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318527,7.8584
124.210.139.66,43.46.1.187,52290,TCP,1457,1457,1457,0,7.85828
141.236.59.35,123.90.0.53,29887,UDP,0,0,0,0,7.85893
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85865
121.204.100.116,130.134.4.21,6881,UDP,0,0,0,0,7.85865
44.68.40.242,73.102.1.187,12640,TCP,0,0,0,0,7.85865
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.31836,7.85819
44.4.98.210,73.106.1.187,41764,TCP,0,0,0,0,7.85885
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85857
137.234.65.157,73.101.149.226,443,TCP,141,141,0,0.693147,7.85922
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85894
251.103.156.4,215.218.7.143,59488,TCP,423,1081,1457,1.46482,7.85934
82.100.45.164,25.251.26.252,56697,TCP,1363,1363,1363,0,7.85968
114.242.108.225,85.82.0.80,49159,TCP,0,0,0,0,7.85968
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318194,7.85923
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85895
134.164.179.104,73.99.9.211,18488,TCP,47,47,0,0,7.8593
63.164.159.207,237.154.1.187,50994,TCP,0,0,0,0,7.8593
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85902
44.68.40.242,73.102.1.187,12640,TCP,1457,1457,0,0.693147,7.85967
62.254.125.250,99.61.0.80,23469,TCP,0,0,0,0,7.85967
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.318027,7.85922
223.7.30.181,73.105.1.187,15946,TCP,0,0,0,0,7.85922
62.194.1.173,245.181.1.187,1550,TCP,0,0,0,0,7.85922
153.71.177.196,17.153.1.187,64542,TCP,0,0,0,0,7.85922
127.71.140.148,215.50.0.80,40096,TCP,0,0,0,0,7.85922
16.12.80.222,73.98.0.80,53596,TCP,0,0,0,0,7.85922
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85894
21.120.111.2,154.86.1.187,51951,TCP,0,0,0,0,7.85894
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317861,7.85849
153.71.177.196,17.153.1.187,64542,TCP,0,0,0,0,7.85849
153.71.177.196,17.153.1.187,64542,TCP,0,0,0,0,7.85849
223.7.30.181,73.96.1.187,48762,TCP,423,423,0,0.693147,7.85914
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85881
213.184.219.88,158.147.20.102,45299,TCP,0,0,0,0,7.85881
33.219.254.25,155.175.1.187,62692,TCP,1457,1457,1457,0.090729,7.85868
153.71.177.196,17.153.1.187,64542,TCP,0,0,0,0,7.85868
44.72.199.58,73.107.1.187,63438,TCP,0,0,0,0,7.85868
47.186.14.67,149.5.1.187,25056,TCP,0,0,0,0,7.85868
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317696,7.85822
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85795
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85762
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.8573
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85698
114.242.108.225,85.82.0.80,49159,TCP,0,0,0,0,7.85698
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85665
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85633
16.242.56.115,123.78.0.53,23453,UDP,0,0,0,0,7.85633
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85601
210.61.166.252,17.146.1.187,39676,UDP,1363,1363,1363,0,7.85622
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.8559
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85557
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85525
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85493
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85465
33.219.254.25,155.175.1.187,62692,TCP,1457,1457,1457,0.0901508,7.85451
203.24.174.235,29.246.202.81,28894,UDP,47,47,47,0,7.85478
114.242.108.225,85.82.0.80,49159,TCP,0,0,0,0,7.85392
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85359
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85327
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.31753,7.85282
135.214.201.40,166.104.1.187,11273,TCP,1175,1175,1175,0,7.85294
140.200.69.162,155.64.0.80,42867,TCP,1457,1457,1457,0,7.85277
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85244
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85212
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85179
47.169.79.216,73.103.1.187,29730,TCP,0,0,0,0,7.85179
135.214.201.40,166.104.1.187,11273,TCP,1175,1175,1175,0,7.85191
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85163
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85131
214.19.88.31,158.241.243.51,52713,UDP,1269,1269,1269,0,7.85151
135.214.201.40,166.104.1.187,11273,TCP,1175,1175,1175,0,7.85162
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.317364,7.85116
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85084
135.214.201.40,166.104.1.187,11273,TCP,1175,1175,1175,0,7.85094
140.200.69.162,155.64.0.80,42867,TCP,1457,1457,1457,0,7.85077
223.239.24.84,29.238.1.187,52495,TCP,0,0,0,0,7.85077
223.239.24.84,29.238.1.187,52495,TCP,1363,1363,0,0,7.85123
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85091
114.242.108.225,85.82.0.80,49159,TCP,1457,1457,0,0,7.85137
101.137.241.201,115.140.86.172,47627,TCP,0,0,0,0,7.85072
203.24.174.235,29.246.202.81,28894,UDP,47,47,47,0,7.85097
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.319087,7.85088
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85056
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.85023
16.41.70.140,222.205.1.187,2235,TCP,1457,1457,1457,0.636514,7.85058
16.41.70.140,222.205.1.187,2235,TCP,1457,1457,1457,0.59827,7.85089
119.142.160.16,154.198.1.187,26897,UDP,1363,1363,1363,0,7.85102
119.142.160.16,154.198.1.187,26897,UDP,1363,1363,1363,0,7.85113
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85086
237.241.146.14,225.196.1.187,39868,TCP,0,0,0,0,7.85151
237.241.146.14,225.196.1.187,39868,TCP,1457,1457,0,0,7.85197
75.95.166.23,131.10.214.216,55642,TCP,0,0,0,0,7.85262
140.200.69.162,155.64.0.80,42867,TCP,1457,1457,1457,0,7.85244
237.241.146.14,225.196.1.187,39868,TCP,1457,1457,0,0,7.85284
237.241.146.14,225.196.1.187,39868,TCP,1457,1457,1457,0,7.85319
237.241.146.14,225.196.1.187,39868,TCP,1457,1457,1457,0,7.8535
237.241.146.14,225.196.1.187,39868,TCP,1457,1457,1457,0,7.85379
44.62.79.172,32.20.1.187,37859,TCP,0,0,0,0,7.85379
153.71.177.196,17.153.1.187,64542,TCP,0,0,0,0,7.85379
149.158.106.89,171.175.0.80,46858,TCP,0,0,0,0,7.85379
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85351
98.172.227.221,32.71.217.9,29034,TCP,1363,1363,0,0,7.8539
59.183.152.198,4.32.4.3,41013,UDP,0,0,0,0,7.85455
153.71.177.196,17.153.1.187,64542,TCP,0,0,0,0,7.85455
237.241.146.14,225.196.1.187,39868,TCP,1457,1457,1457,0,7.85481
237.241.146.14,225.196.1.187,39868,TCP,1457,1457,1457,0,7.85506
140.200.69.162,155.64.0.80,42867,TCP,1457,1457,1457,0,7.85488
237.241.146.14,225.196.1.187,39868,TCP,1457,1457,1457,0,7.85511
237.241.146.14,225.196.1.187,39868,TCP,1457,1457,1457,0,7.85532
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.85504
237.241.146.14,225.196.1.187,39868,TCP,1457,1457,1457,0,7.85524
237.241.146.14,225.196.1.187,39868,TCP,1457,1457,1457,0,7.85543
47.123.56.104,82.205.36.123,14812,UDP,0,0,0,0,7.85497
149.158.106.89,171.175.0.80,46858,TCP,1457,1457,0,0,7.85543
211.38.129.106,154.198.1.187,23680,UDP,1363,1363,1363,0,7.85558
237.241.146.14,225.196.1.187,39868,TCP,1457,1457,1457,0,7.85575
237.241.146.14,225.196.1.187,39868,TCP,1457,1457,1457,0.257319,7.8564
135.84.107.93,73.106.0.80,53002,TCP,0,0,0,0,7.85464
211.38.129.106,154.198.1.187,23680,UDP,1363,1363,1363,0,7.85478
218.225.161.147,215.36.1.187,60102,TCP,1457,1457,1457,0,7.8545
